BELLEFONTAINE,OH,All other larceny,1,40.3611643,-83.7596557
BELLEFONTAINE,OH,Simple asslt,1,40.3611643,-83.7596557
BENTON,LA,Simple asslt,2,45.7162129,-94.0481042
BROOKSVILLE,KY,Simple asslt,1,38.6825719,-84.0657632
DES MOINES,WA,Destruct/vandalism,1,41.5910641,-93.6037149
GRAYSLAKE,IL,Destruct/vandalism,1,42.3433518,-88.0412192
LOVELAND,CO,Destruct/vandalism,1,40.3977612,-105.0749801
LOVELAND,CO,Intimidation,1,40.3977612,-105.0749801
NORMAN,OK,Intimidation,1,35.2225717,-97.4394816
ST GEORGE,UT,Robbery,1,37.104153,-113.5841313
ST GEORGE,UT,All other larceny,1,37.104153,-113.5841313
TRENTON,MI,Destruct/vandalism,2,40.2170575,-74.7429463
CALDWELL,ID,Burg/B & E,1,43.6678736,-116.6894156
CALDWELL,ID,Simple asslt,1,43.6678736,-116.6894156
CLINTON TOWNSHIP,MI,Intimidation,2,42.58484,-82.93482458
CLINTON TOWNSHIP,MI,Counterfeit/forgery,1,42.58484,-82.93482458
GLENVIEW,IL,Destruct/vandalism,1,42.0700662,-87.8114044
JERSEY CITY,NJ,Simple asslt,2,40.7281575,-74.0776417
JERSEY CITY,NJ,Intimidation,1,40.7281575,-74.0776417
MADISONVILLE,TX,Simple asslt,1,30.9499111,-95.9116188
PALMYRA,NJ,Intimidation,2,40.0070565,-75.0282271
PLAINFIELD,IN,Intimidation,1,41.623191,-88.22843258
WOODBURY,NJ,Intimidation,7,39.8381691,-75.1526774
ASHLAND,OH,Intimidation,1,40.7887367,-82.2360391
ATLANTA,GA,Simple asslt,3,33.7490987,-84.3901849
ATLANTA,GA,Intimidation,2,33.7490987,-84.3901849
ATLANTA,GA,Destruct/vandalism,1,33.7490987,-84.3901849
CASSOPOLIS,MI,Agg asslt,1,41.9117134,-86.0100069
EL MONTE,CA,Agg asslt,3,34.0751571,-118.036849
GARDEN GROVE,CA,Intimidation,1,33.7746292,-117.9463717
GARDEN GROVE,CA,Destruct/vandalism,1,33.7746292,-117.9463717
LONG BEACH,CA,Simple asslt,4,33.78538945,-118.1580493
LONG BEACH,CA,Robbery,3,33.78538945,-118.1580493
LONG BEACH,CA,Intimidation,2,33.78538945,-118.1580493
LONG BEACH,CA,Destruct/vandalism,2,33.78538945,-118.1580493
LONG BEACH,CA,Agg asslt,1,33.78538945,-118.1580493
MANSFIELD,MA,Destruct/vandalism,2,42.0334326,-71.2189405
MANSFIELD,MA,Intimidation,1,42.0334326,-71.2189405
SOUTHBOROUGH,MA,Destruct/vandalism,1,42.3056501,-71.5245087
VERONA,NJ,All other larceny,5,40.829822,-74.2401466
VERONA,NJ,Destruct/vandalism,1,40.829822,-74.2401466
WINCHESTER,KY,All other larceny,1,37.990079,-84.1796503
WINCHESTER,KY,Simple asslt,1,37.990079,-84.1796503
YALE,MI,Destruct/vandalism,1,43.130026,-82.798263
CHERAW,SC,Simple asslt,1,34.6976564,-79.8833971
MILFORD,DE,Intimidation,1,38.9130342,-75.4280735
NEW PORT RICHEY,FL,Agg asslt,1,28.247132,-82.71702389
SWIFTWATER,PA,Intimidation,1,41.0953683,-75.3249054
TACOMA,WA,Destruct/vandalism,3,47.2495798,-122.4398746
TACOMA,WA,Simple asslt,3,47.2495798,-122.4398746
TACOMA,WA,Agg asslt,3,47.2495798,-122.4398746
TACOMA,WA,Motor vehicle theft,1,47.2495798,-122.4398746
WASHINGTON,PA,Intimidation,1,40.1943798,-80.2541251
BOULDER,CO,Intimidation,3,40.0149856,-105.2705456
BOULDER,CO,Simple asslt,2,40.0149856,-105.2705456
BOULDER,CO,Sex asslt w/object,1,40.0149856,-105.2705456
BUFFALO,NY,Burg/B & E,2,42.8867166,-78.8783922
BUFFALO,NY,Simple asslt,2,42.8867166,-78.8783922
BUFFALO,NY,Agg asslt,1,42.8867166,-78.8783922
BUFFALO,NY,Destruct/vandalism,1,42.8867166,-78.8783922
LANDENBERG,PA,Destruct/vandalism,1,39.7773329,-75.7713264
LEXINGTON,SC,Arson,1,33.9815369,-81.2362107
PRATTVILLE,AL,Intimidation,1,32.4640245,-86.4596966
WHITMORE LAKE,MI,Simple asslt,1,42.42930915,-83.75299483
WHITMORE LAKE,MI,Agg asslt,1,42.42930915,-83.75299483
POINT PLEASANT,WV,Simple asslt,2,38.8445251,-82.1370889
POINT PLEASANT,WV,Statutory rape,2,38.8445251,-82.1370889
POINT PLEASANT,WV,Motor vehicle theft,2,38.8445251,-82.1370889
POINT PLEASANT,WV,Weapon law violations,1,38.8445251,-82.1370889
POINT PLEASANT,WV,All other larceny,1,38.8445251,-82.1370889
APACHE JUNCTION,AZ,Simple asslt,1,33.4150484,-111.5495439
APACHE JUNCTION,AZ,Destruct/vandalism,1,33.4150484,-111.5495439
BLOOMFIELD,MI,Intimidation,1,36.8858853,-89.9292572
GLASGOW,KY,Simple asslt,2,36.9958841,-85.9119215
GLASGOW,KY,Destruct/vandalism,1,36.9958841,-85.9119215
HOUSTON,TX,Agg asslt,8,29.7589382,-95.3676974
HOUSTON,TX,Simple asslt,8,29.7589382,-95.3676974
HOUSTON,TX,Intimidation,7,29.7589382,-95.3676974
HOUSTON,TX,Destruct/vandalism,4,29.7589382,-95.3676974
HOUSTON,TX,Robbery,1,29.7589382,-95.3676974
LOUISBURG,NC,Intimidation,4,36.0990393,-78.301106
SCHENECTADY,NY,Simple asslt,1,42.8095455,-74.021672
FAIRVIEW,TN,Destruct/vandalism,2,36.4903809,-82.3506955
GRIDLEY,CA,Intimidation,1,39.3637773,-121.6935833
HUTCHINSON,KS,Intimidation,2,38.0608444,-97.9297743
HUTCHINSON,KS,Simple asslt,1,38.0608444,-97.9297743
MCKINNEY,TX,Simple asslt,1,33.1976496,-96.6154471
MCKINNEY,TX,Destruct/vandalism,1,33.1976496,-96.6154471
MCKINNEY,TX,Agg asslt,1,33.1976496,-96.6154471
PORTLAND,ME,Destruct/vandalism,3,43.6610277,-70.2548596
PORTLAND,ME,Intimidation,3,43.6610277,-70.2548596
PORTLAND,ME,Simple asslt,1,43.6610277,-70.2548596
SAGINAW,MI,Burg/B & E,1,43.4200387,-83.9490365
SAGINAW,MI,Simple asslt,1,43.4200387,-83.9490365
SEATTLE,WA,Simple asslt,29,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,25,47.6038321,-122.3300624
SEATTLE,WA,Agg asslt,15,47.6038321,-122.3300624
SEATTLE,WA,Destruct/vandalism,11,47.6038321,-122.3300624
SEATTLE,WA,Robbery,5,47.6038321,-122.3300624
SEATTLE,WA,All other larceny,2,47.6038321,-122.3300624
SEATTLE,WA,Wire fraud,2,47.6038321,-122.3300624
SEATTLE,WA,Drug/Narc violations,1,47.6038321,-122.3300624
SEATTLE,WA,Credit card/ATM fraud,1,47.6038321,-122.3300624
SEATTLE,WA,Shoplifting,1,47.6038321,-122.3300624
SEATTLE,WA,Kidnapping/abduction,1,47.6038321,-122.3300624
SEATTLE,WA,Counterfeit/forgery,1,47.6038321,-122.3300624
SEATTLE,WA,Theft from motor vehicle,1,47.6038321,-122.3300624
ELGIN,SC,Intimidation,1,34.1709826,-80.794252
ELGIN,SC,Destruct/vandalism,1,34.1709826,-80.794252
HAYWARD,CA,Destruct/vandalism,4,37.6688205,-122.0807964
JACKSON,MI,Destruct/vandalism,4,32.2990384,-90.1847691
JACKSON,MI,Simple asslt,1,32.2990384,-90.1847691
JACKSON,MI,Drug/Narc violations,1,32.2990384,-90.1847691
JACKSON,NJ,Destruct/vandalism,1,40.1151766,-74.3647772
MAYSVILLE,KY,Intimidation,1,38.6411854,-83.744365
PEMBROKE PINES,FL,Destruct/vandalism,2,26.02322025,-80.34123907
ACCOMAC,VA,Simple asslt,1,37.7195742,-75.6654845
COLUMBUS,MT,Simple asslt,1,45.6366114,-109.252154
COWAN,TN,Simple asslt,1,35.1645273,-86.0105376
EAST HANOVER,NJ,Simple asslt,1,40.8200998,-74.3648731
HAMPTON FALLS,NH,Intimidation,1,42.9282364,-70.88807237
ISLESBORO,ME,Intimidation,2,44.3084113,-68.9033651
LODI,CA,Agg asslt,2,38.1301968,-121.2724473
NEW MILFORD,CT,Intimidation,1,41.5867418,-73.41176538
NORTH RIVERSIDE,IL,Simple asslt,1,41.84686,-87.8152024
SAINT LOUIS PARK,MN,Intimidation,2,44.9475726,-93.3569023
SAINT LOUIS PARK,MN,Destruct/vandalism,2,44.9475726,-93.3569023
SALISBURY,NC,Intimidation,2,35.6709727,-80.4742261
SALISBURY,NC,Robbery,1,35.6709727,-80.4742261
CATOOSA,OK,Intimidation,1,36.188987,-95.745817
DAYTON,OH,Intimidation,8,39.7589478,-84.1916069
DAYTON,OH,Destruct/vandalism,3,39.7589478,-84.1916069
DAYTON,OH,Agg asslt,2,39.7589478,-84.1916069
DAYTON,OH,Kidnapping/abduction,1,39.7589478,-84.1916069
DAYTON,OH,Simple asslt,1,39.7589478,-84.1916069
DAYTON,OH,Burg/B & E,1,39.7589478,-84.1916069
FRISCO,TX,Destruct/vandalism,1,33.1506744,-96.8236116
GLOUCESTER CITY,NJ,Intimidation,1,39.8918622,-75.1161897
SWARTZ CREEK,MI,Credit card/ATM fraud,1,42.9889383,-83.724333
CHARLESTON,SC,Simple asslt,3,32.7876012,-79.9402728
CHARLESTON,SC,Intimidation,1,32.7876012,-79.9402728
CHARLESTON,SC,Murder/non-neg manslaughter,1,32.7876012,-79.9402728
COON RAPIDS,MN,Agg asslt,2,45.1199652,-93.2877277
FRANKFORT,KY,Simple asslt,4,38.2009055,-84.8732836
FRANKFORT,KY,Intimidation,1,38.2009055,-84.8732836
FRANKFORT,KY,Destruct/vandalism,1,38.2009055,-84.8732836
LIBERAL,KS,Agg asslt,1,37.0430812,-100.920999
WEST PALM BEACH,FL,Destruct/vandalism,1,26.7153425,-80.0533746
WESTLAKE,LA,Destruct/vandalism,1,41.4553232,-81.9179174
CARLISLE,PA,Intimidation,1,40.201824,-77.1893888
GREENHILLS,OH,Simple asslt,2,39.268113,-84.5229999
NORTH HALEDON,NJ,Intimidation,1,40.9550981,-74.1859782
ODESSA,TX,Simple asslt,3,31.8457149,-102.367687
ODESSA,TX,Agg asslt,1,31.8457149,-102.367687
ROCHESTER,MI,Destruct/vandalism,1,44.0233269,-92.4630215
ROCHESTER,MI,Intimidation,1,44.0233269,-92.4630215
ROCHESTER,MI,Simple asslt,1,44.0233269,-92.4630215
THIBODAUX,LA,Simple asslt,1,29.7957633,-90.822871
THIBODAUX,LA,Drug/Narc violations,1,29.7957633,-90.822871
THIBODAUX,LA,Burg/B & E,1,29.7957633,-90.822871
THIBODAUX,LA,Stolen property offenses,1,29.7957633,-90.822871
THIBODAUX,LA,Impersonation,1,29.7957633,-90.822871
THIBODAUX,LA,Destruct/vandalism,1,29.7957633,-90.822871
THIBODAUX,LA,Agg asslt,1,29.7957633,-90.822871
THIBODAUX,LA,All other larceny,1,29.7957633,-90.822871
WAREHAM,MA,Simple asslt,1,41.7626037,-70.7217017
BELLEVILLE,MI,Intimidation,1,38.5200504,-89.9839935
GRAND FORKS,ND,Destruct/vandalism,1,47.9078244,-97.0592028
GRAND FORKS,ND,Simple asslt,1,47.9078244,-97.0592028
NORTH MIAMI,FL,Intimidation,1,25.9271322,-80.2055637
SIDNEY,NY,Simple asslt,2,42.3148024,-75.3915665
VENICE,FL,Agg asslt,1,27.0998708,-82.4544132
WAGONER,OK,Intimidation,1,35.9542216,-95.5636238
WAYNE,MI,Simple asslt,1,42.2682408,-83.2844172
BALTIMORE,MD,Simple asslt,3,39.2908816,-76.610759
BALTIMORE,MD,Destruct/vandalism,1,39.2908816,-76.610759
BALTIMORE,MD,Agg asslt,1,39.2908816,-76.610759
CHENEY,WA,Destruct/vandalism,1,47.4873895,-117.5757676
CHENEY,WA,Simple asslt,1,47.4873895,-117.5757676
GETTYSBURG,SD,Agg asslt,1,45.011647,-99.955673
GETTYSBURG,SD,Simple asslt,1,45.011647,-99.955673
HICKORY,KY,Intimidation,1,36.8225566,-88.6475492
LAUREL,DE,Simple asslt,1,38.5565041,-75.5713141
NEWTON,KS,Motor vehicle theft,1,38.0469166,-97.3447244
NEWTON,KS,Simple asslt,1,38.0469166,-97.3447244
NEWTON,KS,Intimidation,1,38.0469166,-97.3447244
PLEASANT RIDGE,MI,Intimidation,1,42.471147,-83.1421482
RICHMOND,VA,Destruct/vandalism,3,37.5385087,-77.43428
RICHMOND,VA,Simple asslt,2,37.5385087,-77.43428
RICHMOND,VA,Intimidation,2,37.5385087,-77.43428
UPLAND,CA,Destruct/vandalism,1,34.09751,-117.6483876
APACHE,OK,Destruct/vandalism,1,34.8936766,-98.3658875
EVERETT,MA,Intimidation,1,42.40843,-71.0536625
EVERETT,MA,Destruct/vandalism,1,42.40843,-71.0536625
HIGH POINT,NC,Intimidation,1,35.9556924,-80.0053176
HOOD RIVER,OR,Simple asslt,1,45.7053101,-121.5217927
HOOD RIVER,OR,Intimidation,1,45.7053101,-121.5217927
IRVINE,CA,Intimidation,3,33.6856969,-117.8259819
JEFFERSON CITY,MO,Agg asslt,1,38.577359,-92.1724265
KINGSPORT,TN,Agg asslt,1,36.550238,-82.5594293
MINNEAPOLIS,MN,Simple asslt,10,44.9772995,-93.2654692
MINNEAPOLIS,MN,Intimidation,9,44.9772995,-93.2654692
MINNEAPOLIS,MN,Robbery,4,44.9772995,-93.2654692
MINNEAPOLIS,MN,Agg asslt,4,44.9772995,-93.2654692
MINNEAPOLIS,MN,Destruct/vandalism,3,44.9772995,-93.2654692
NATIONAL CITY,CA,Agg asslt,1,32.6781085,-117.0991967
WEST WARWICK,RI,Destruct/vandalism,1,41.7063679,-71.5236633
WILMINGTON,OH,All other larceny,1,39.4453393,-83.8285375
WILMINGTON,OH,Destruct/vandalism,1,39.4453393,-83.8285375
BREWER,ME,Intimidation,1,44.796942,-68.760681
EVERETT,WA,Destruct/vandalism,2,47.9673056,-122.2013998
EVERETT,WA,Intimidation,2,47.9673056,-122.2013998
EVERETT,WA,All other larceny,1,47.9673056,-122.2013998
HAWAIIAN GARDENS,CA,Intimidation,1,33.8284787,-118.0743137
HAWAIIAN GARDENS,CA,Destruct/vandalism,1,33.8284787,-118.0743137
LAKEPORT,CA,Intimidation,2,39.0429506,-122.9158293
LARGO,FL,Simple asslt,1,27.9094665,-82.7873244
LYNCHBURG,VA,Simple asslt,1,37.40088,-79.18449239
LYNCHBURG,VA,Destruct/vandalism,1,37.40088,-79.18449239
MANASQUAN,NJ,Destruct/vandalism,1,40.126226,-74.049304
BENTON HARBOR,MI,Destruct/vandalism,1,42.1167065,-86.4541894
ELMWOOD PLACE,OH,Destruct/vandalism,7,39.1872809,-84.4879985
FORKED RIVER,NJ,Intimidation,2,39.8398413,-74.1901399
TAYLORSVILLE,KY,Destruct/vandalism,1,38.0317303,-85.3425348
WEST JORDAN,UT,Destruct/vandalism,1,40.6096698,-111.9391031
BANGOR,MI,Destruct/vandalism,1,44.8011821,-68.7778138
CLEARWATER,FL,Destruct/vandalism,2,27.9658533,-82.8001026
DANDRIDGE,TN,Intimidation,1,36.0153693,-83.4148895
DIXON,KY,All other larceny,2,37.5178218,-87.6902886
FULLERTON,CA,Intimidation,2,33.8708215,-117.9294165
FULLERTON,CA,Agg asslt,1,33.8708215,-117.9294165
KENT,WA,Intimidation,5,47.3826903,-122.2270272
KENT,WA,Destruct/vandalism,4,47.3826903,-122.2270272
KENT,WA,Simple asslt,2,47.3826903,-122.2270272
KENT,WA,Motor vehicle theft,1,47.3826903,-122.2270272
KENT,WA,Theft from motor vehicle,1,47.3826903,-122.2270272
NASHVILLE,TN,Drug/Narc violations,10,36.1622296,-86.7743531
NASHVILLE,TN,Intimidation,8,36.1622296,-86.7743531
NASHVILLE,TN,Destruct/vandalism,8,36.1622296,-86.7743531
NASHVILLE,TN,Agg asslt,2,36.1622296,-86.7743531
NASHVILLE,TN,Drug equip violations,2,36.1622296,-86.7743531
NASHVILLE,TN,Simple asslt,1,36.1622296,-86.7743531
OSBURN,ID,Intimidation,1,47.506038,-115.9993296
VERNON,CT,Motor vehicle theft,1,41.8382921,-72.4663331
WARREN,MI,Simple asslt,7,42.4775364,-83.0277001
WARREN,MI,Intimidation,5,42.4775364,-83.0277001
WARREN,MI,Destruct/vandalism,3,42.4775364,-83.0277001
WARREN,MI,Agg asslt,1,42.4775364,-83.0277001
WARREN,MI,Fondling (Indecent Liberties/Child Molesting),1,42.4775364,-83.0277001
WARREN,MI,Murder/non-neg manslaughter,1,42.4775364,-83.0277001
WARREN,MI,Burg/B & E,1,42.4775364,-83.0277001
WHIPPANY,NJ,Destruct/vandalism,1,40.8245442,-74.4170972
BARDSTOWN,KY,All other larceny,1,37.8092279,-85.4669025
BARDSTOWN,KY,Agg asslt,1,37.8092279,-85.4669025
BROOKINGS,SD,Simple asslt,2,44.311461,-96.79844
BROOKINGS,SD,Destruct/vandalism,1,44.311461,-96.79844
FREEHOLD,NJ,Intimidation,3,40.2601096,-74.2737573
SANTEE,CA,Robbery,1,32.8383828,-116.9739167
VINITA,OK,Simple asslt,1,36.6386937,-95.1541339
BAXTER SPRINGS,KS,Agg asslt,1,37.0236759,-94.7355042
GREENVILLE,NC,Simple asslt,4,35.612661,-77.3663538
GREENVILLE,NC,Destruct/vandalism,1,35.612661,-77.3663538
GREENVILLE,NC,Agg asslt,1,35.612661,-77.3663538
IRONTON,OH,Agg asslt,1,38.5367471,-82.6829406
MILAN,MI,Agg asslt,1,41.453089,-90.5720803
TILLAMOOK,OR,Simple asslt,2,45.455921,-123.844429
TORRANCE,CA,Intimidation,1,33.8358492,-118.3406288
TORRINGTON,CT,Destruct/vandalism,2,41.8006523,-73.1212214
TORRINGTON,CT,Intimidation,1,41.8006523,-73.1212214
TORRINGTON,CT,Simple asslt,1,41.8006523,-73.1212214
ATHENS,GA,Destruct/vandalism,2,33.9550905,-83.3881868
ATHENS,GA,Simple asslt,1,33.9550905,-83.3881868
ATHENS,GA,Intimidation,1,33.9550905,-83.3881868
BURKBURNETT,TX,Simple asslt,1,34.0978711,-98.5706134
FOSTORIA,OH,All other larceny,1,41.156998,-83.4168702
NORTH ATTLEBORO,MA,Simple asslt,1,41.9834324,-71.3328328
OROVILLE,WA,Simple asslt,1,48.9364665,-119.4351403
WAUKESHA,WI,Agg asslt,1,43.0116784,-88.2314813
BRECKENRIDGE,CO,Simple asslt,1,39.4816537,-106.0383518
MCALESTER,OK,Destruct/vandalism,1,34.9334981,-95.7697934
MENOMONIE,WI,Simple asslt,1,44.8755183,-91.9193422
MENOMONIE,WI,Intimidation,1,44.8755183,-91.9193422
POCATELLO,ID,Agg asslt,1,42.8688613,-112.4401098
POCATELLO,ID,Simple asslt,1,42.8688613,-112.4401098
ST MARIES,ID,Agg asslt,1,47.3143542,-116.5626675
WHITINSVILLE,MA,Destruct/vandalism,1,42.1112075,-71.6661783
CHULA VISTA,CA,Destruct/vandalism,2,32.6400541,-117.0841955
CHULA VISTA,CA,Intimidation,1,32.6400541,-117.0841955
DUCHESNE,UT,Destruct/vandalism,1,40.2960433,-110.4715153
MARIETTA,GA,Intimidation,21,33.9527869,-84.5499005
MARIETTA,GA,Simple asslt,6,33.9527869,-84.5499005
MARIETTA,GA,Destruct/vandalism,2,33.9527869,-84.5499005
MARIETTA,GA,Agg asslt,1,33.9527869,-84.5499005
NORTH BRUNSWICK,NJ,Agg asslt,1,40.5085141,-74.4586872
ROCKVILLE,MD,Destruct/vandalism,18,39.0840054,-77.1527573
ROCKVILLE,MD,Simple asslt,1,39.0840054,-77.1527573
ROCKVILLE,MD,Agg asslt,1,39.0840054,-77.1527573
BEL AIR,MD,Robbery,1,39.5355063,-76.3490396
COLUMBIA,MO,Intimidation,6,38.951883,-92.3337366
COLUMBIA,MO,Simple asslt,2,38.951883,-92.3337366
COLUMBIA,MO,Destruct/vandalism,2,38.951883,-92.3337366
CORBIN,KY,Intimidation,1,36.9486986,-84.0968761
HANFORD,CA,Destruct/vandalism,2,36.3274502,-119.6456844
HANFORD,CA,Intimidation,1,36.3274502,-119.6456844
HANFORD,CA,Murder/non-neg manslaughter,1,36.3274502,-119.6456844
ORLANDO,FL,Destruct/vandalism,1,28.5421232,-81.3790475
ORLANDO,FL,Intimidation,1,28.5421232,-81.3790475
ORLANDO,FL,Simple asslt,1,28.5421232,-81.3790475
PINEVILLE,KY,Burg/B & E,1,36.7620301,-83.6949176
PLACENTIA,CA,Destruct/vandalism,1,33.8714814,-117.8617337
PLACENTIA,CA,Agg asslt,1,33.8714814,-117.8617337
PORT HURON,MI,Destruct/vandalism,4,42.9815877,-82.440466
PORT HURON,MI,Simple asslt,2,42.9815877,-82.440466
SOUTHINGTON,CT,Simple asslt,1,41.60041405,-72.8795904
COLUMBIA,PA,Agg asslt,1,41.0389186,-76.4191791
FREMONT,CA,Intimidation,1,37.5482697,-121.9885719
FREMONT,CA,Simple asslt,1,37.5482697,-121.9885719
FREMONT,CA,Destruct/vandalism,1,37.5482697,-121.9885719
PAWTUCKET,RI,Destruct/vandalism,1,41.878711,-71.3825558
ANTRIM,NH,Intimidation,1,43.0309142,-71.9389689
AUSTIN,TX,Simple asslt,11,30.2711286,-97.7436995
AUSTIN,TX,Intimidation,3,30.2711286,-97.7436995
AUSTIN,TX,Destruct/vandalism,3,30.2711286,-97.7436995
AUSTIN,TX,Robbery,1,30.2711286,-97.7436995
AUSTIN,TX,Agg asslt,1,30.2711286,-97.7436995
GROVEPORT,OH,Destruct/vandalism,1,39.8522449,-82.8868636
GROVEPORT,OH,Intimidation,1,39.8522449,-82.8868636
GROVEPORT,OH,Burg/B & E,1,39.8522449,-82.8868636
KALISPELL,MT,Destruct/vandalism,2,48.2022563,-114.3167117
KALISPELL,MT,Agg asslt,1,48.2022563,-114.3167117
KALISPELL,MT,Simple asslt,1,48.2022563,-114.3167117
KENBRIDGE,VA,Intimidation,1,36.9620945,-78.1250001
KINDE,MI,Intimidation,1,43.939459,-82.99689
ROSEVILLE,MN,Destruct/vandalism,2,45.0060767,-93.1566107
ROSEVILLE,MN,Intimidation,1,45.0060767,-93.1566107
ROSEVILLE,MN,Simple asslt,1,45.0060767,-93.1566107
RUGBY,ND,All other larceny,1,48.368888,-99.996246
COEUR D ALENE,ID,Simple asslt,1,47.7066144,-116.8551
COEUR D ALENE,ID,Agg asslt,1,47.7066144,-116.8551
COEUR D ALENE,ID,Burg/B & E,1,47.7066144,-116.8551
COEUR D ALENE,ID,All other larceny,1,47.7066144,-116.8551
EL PASO,TX,Destruct/vandalism,3,31.7600372,-106.487287
MAUMEE,OH,Intimidation,1,41.5628294,-83.6538244
PALM SPRINGS,CA,Simple asslt,2,33.77217945,-116.4952977
PALM SPRINGS,CA,Agg asslt,1,33.77217945,-116.4952977
ADDISON,IL,Simple asslt,1,41.931696,-87.9889556
ANGLETON,TX,Simple asslt,1,29.16941,-95.4318847
GLEN ROCK,NJ,Destruct/vandalism,1,40.9628758,-74.1329208
MANSFIELD,OH,Destruct/vandalism,2,40.75839,-82.5154471
MANSFIELD,OH,Simple asslt,1,40.75839,-82.5154471
BADEN,PA,All other larceny,1,40.6350668,-80.2281159
BELFIELD,ND,Intimidation,1,46.8852906,-103.1996219
GLENDALE,AZ,Intimidation,6,33.5389854,-112.1858157
GLENDALE,AZ,Simple asslt,2,33.5389854,-112.1858157
JOHNSON CITY,TN,Simple asslt,12,36.3134398,-82.3534728
JOHNSON CITY,TN,Destruct/vandalism,6,36.3134398,-82.3534728
JOHNSON CITY,TN,Intimidation,2,36.3134398,-82.3534728
JOHNSON CITY,TN,Agg asslt,1,36.3134398,-82.3534728
JOHNSTOWN,PA,Destruct/vandalism,4,40.3267407,-78.9219698
PENSACOLA,FL,Intimidation,1,30.421309,-87.2169149
PENSACOLA,FL,Simple asslt,1,30.421309,-87.2169149
SCHWENKSVILLE,PA,Destruct/vandalism,1,40.256213,-75.4637876
VINEYARD HAVEN,MA,Agg asslt,1,41.4542786,-70.6036395
BEAUMONT,TX,Destruct/vandalism,4,30.0860459,-94.1018461
BEAUMONT,TX,Intimidation,3,30.0860459,-94.1018461
BEAUMONT,TX,Simple asslt,1,30.0860459,-94.1018461
CENTERVILLE,OH,Destruct/vandalism,1,39.6283928,-84.1593818
FAIRBORN,OH,Intimidation,1,39.8067455,-84.01023328
FAIRBORN,OH,Destruct/vandalism,1,39.8067455,-84.01023328
INDEPENDENCE,MO,Destruct/vandalism,3,39.0911161,-94.4155068
JEFFERSONVILLE,IN,Destruct/vandalism,1,38.2770227,-85.7371604
NEVADA CITY,CA,Intimidation,1,39.2615606,-121.0160594
NEVADA CITY,CA,Simple asslt,1,39.2615606,-121.0160594
PALO ALTO,CA,Destruct/vandalism,1,37.442156,-122.1634472
PALO ALTO,CA,Intimidation,1,37.442156,-122.1634472
PALO ALTO,CA,Agg asslt,1,37.442156,-122.1634472
SOLVAY,NY,Destruct/vandalism,1,43.0581222,-76.2074263
SPOTSYLVANIA,VA,Agg asslt,2,38.1880936,-77.6741751
SPOTSYLVANIA,VA,Destruct/vandalism,1,38.1880936,-77.6741751
BIG RAPIDS,MI,Simple asslt,1,43.698078,-85.483656
DALLAS,TX,Destruct/vandalism,5,32.7762719,-96.7968559
DALLAS,TX,Simple asslt,2,32.7762719,-96.7968559
DALLAS,TX,Intimidation,2,32.7762719,-96.7968559
DALLAS,TX,Agg asslt,2,32.7762719,-96.7968559
DALLAS,TX,Murder/non-neg manslaughter,1,32.7762719,-96.7968559
DALLAS,TX,All other larceny,1,32.7762719,-96.7968559
DALLAS,TX,Robbery,1,32.7762719,-96.7968559
GALESBURG,MI,Destruct/vandalism,3,40.9476205,-90.37122
GALESBURG,MI,Burg/B & E,2,40.9476205,-90.37122
GALESBURG,MI,All other larceny,2,40.9476205,-90.37122
GALESBURG,MI,Credit card/ATM fraud,1,40.9476205,-90.37122
GALESBURG,MI,Theft from motor vehicle,1,40.9476205,-90.37122
GALESBURG,MI,Agg asslt,1,40.9476205,-90.37122
GALESBURG,MI,Shoplifting,1,40.9476205,-90.37122
GALESBURG,MI,Simple asslt,1,40.9476205,-90.37122
GALESBURG,MI,Theft from building,1,40.9476205,-90.37122
HART,MI,Intimidation,1,37.2921203,-85.8845579
HAWTHORNE,CA,Intimidation,2,33.911454,-118.34816
HAWTHORNE,CA,Simple asslt,1,33.911454,-118.34816
HAWTHORNE,CA,Destruct/vandalism,1,33.911454,-118.34816
KINGSTON,TN,Simple asslt,2,35.8809084,-84.5085447
KINGSTON,TN,Theft from building,1,35.8809084,-84.5085447
MONTEREY PARK,CA,Agg asslt,29,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,27,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,15,34.051522,-118.129807
MONTEREY PARK,CA,Simple asslt,14,34.051522,-118.129807
MONTEREY PARK,CA,Arson,2,34.051522,-118.129807
NORTON,OH,Intimidation,2,41.0292217,-81.6381795
NORTON,OH,Destruct/vandalism,1,41.0292217,-81.6381795
RICHMOND,CA,Simple asslt,1,37.9357576,-122.3477486
SALEM,OR,Intimidation,2,44.9391565,-123.033121
SALEM,OR,Destruct/vandalism,2,44.9391565,-123.033121
SALEM,OR,All other larceny,1,44.9391565,-123.033121
SALEM,OR,Burg/B & E,1,44.9391565,-123.033121
WELLSBURG,WV,False pretenses/swindle/conf game,1,40.2720146,-80.6095187
WELLSBURG,WV,Drug/Narc violations,1,40.2720146,-80.6095187
COVINA,CA,Agg asslt,1,34.0877926,-117.8891164
GLENWOOD SPRINGS,CO,Simple asslt,2,39.5507448,-107.3255001
GLENWOOD SPRINGS,CO,Intimidation,2,39.5507448,-107.3255001
HOBOKEN,NJ,Intimidation,6,40.7433066,-74.0323752
