NORTON,OH,Intimidation,5,41.0292217,-81.6381795,2012
NORTON,OH,Intimidation,5,41.0292217,-81.6381795,2011
NORTON,OH,Intimidation,5,41.0292217,-81.6381795,2015
NORTON,OH,Destruct/vandalism,1,41.0292217,-81.6381795,2012
NORTON,OH,Destruct/vandalism,1,41.0292217,-81.6381795,2011
NORTON,OH,Destruct/vandalism,1,41.0292217,-81.6381795,2015
OSSIPEE,NH,Destruct/vandalism,1,43.68575,-71.117249,2012
PACIFIC,WA,Destruct/vandalism,1,46.5334929,-123.768029,2013
PRESCOTT VALLEY,AZ,Destruct/vandalism,2,34.6100243,-112.315721,2012
PRESCOTT VALLEY,AZ,Destruct/vandalism,2,34.6100243,-112.315721,2011
RICHMOND,CA,Destruct/vandalism,6,37.9357576,-122.3477486,2012
RICHMOND,CA,Destruct/vandalism,6,37.9357576,-122.3477486,2011
RICHMOND,CA,Destruct/vandalism,6,37.9357576,-122.3477486,2013
RICHMOND,CA,Destruct/vandalism,6,37.9357576,-122.3477486,2015
RICHMOND,CA,Simple asslt,3,37.9357576,-122.3477486,2012
RICHMOND,CA,Simple asslt,3,37.9357576,-122.3477486,2011
RICHMOND,CA,Simple asslt,3,37.9357576,-122.3477486,2013
RICHMOND,CA,Simple asslt,3,37.9357576,-122.3477486,2015
RICHMOND,CA,Intimidation,2,37.9357576,-122.3477486,2012
RICHMOND,CA,Intimidation,2,37.9357576,-122.3477486,2011
RICHMOND,CA,Intimidation,2,37.9357576,-122.3477486,2013
RICHMOND,CA,Intimidation,2,37.9357576,-122.3477486,2015
SALEM,OR,Destruct/vandalism,15,44.9391565,-123.033121,2012
SALEM,OR,Destruct/vandalism,15,44.9391565,-123.033121,2011
SALEM,OR,Destruct/vandalism,15,44.9391565,-123.033121,2013
SALEM,OR,Destruct/vandalism,15,44.9391565,-123.033121,2015
SALEM,OR,Destruct/vandalism,15,44.9391565,-123.033121,2014
SALEM,OR,Simple asslt,6,44.9391565,-123.033121,2012
SALEM,OR,Simple asslt,6,44.9391565,-123.033121,2011
SALEM,OR,Simple asslt,6,44.9391565,-123.033121,2013
SALEM,OR,Simple asslt,6,44.9391565,-123.033121,2015
SALEM,OR,Simple asslt,6,44.9391565,-123.033121,2014
SALEM,OR,Intimidation,4,44.9391565,-123.033121,2012
SALEM,OR,Intimidation,4,44.9391565,-123.033121,2011
SALEM,OR,Intimidation,4,44.9391565,-123.033121,2013
SALEM,OR,Intimidation,4,44.9391565,-123.033121,2015
SALEM,OR,Intimidation,4,44.9391565,-123.033121,2014
SALEM,OR,Agg asslt,4,44.9391565,-123.033121,2012
SALEM,OR,Agg asslt,4,44.9391565,-123.033121,2011
SALEM,OR,Agg asslt,4,44.9391565,-123.033121,2013
SALEM,OR,Agg asslt,4,44.9391565,-123.033121,2015
SALEM,OR,Agg asslt,4,44.9391565,-123.033121,2014
SALEM,OR,Burg/B & E,2,44.9391565,-123.033121,2012
SALEM,OR,Burg/B & E,2,44.9391565,-123.033121,2011
SALEM,OR,Burg/B & E,2,44.9391565,-123.033121,2013
SALEM,OR,Burg/B & E,2,44.9391565,-123.033121,2015
SALEM,OR,Burg/B & E,2,44.9391565,-123.033121,2014
SALEM,OR,All other larceny,1,44.9391565,-123.033121,2012
SALEM,OR,All other larceny,1,44.9391565,-123.033121,2011
SALEM,OR,All other larceny,1,44.9391565,-123.033121,2013
SALEM,OR,All other larceny,1,44.9391565,-123.033121,2015
SALEM,OR,All other larceny,1,44.9391565,-123.033121,2014
SALEM,OR,False pretenses/swindle/conf game,1,44.9391565,-123.033121,2012
SALEM,OR,False pretenses/swindle/conf game,1,44.9391565,-123.033121,2011
SALEM,OR,False pretenses/swindle/conf game,1,44.9391565,-123.033121,2013
SALEM,OR,False pretenses/swindle/conf game,1,44.9391565,-123.033121,2015
SALEM,OR,False pretenses/swindle/conf game,1,44.9391565,-123.033121,2014
SALEM,OR,Arson,1,44.9391565,-123.033121,2012
SALEM,OR,Arson,1,44.9391565,-123.033121,2011
SALEM,OR,Arson,1,44.9391565,-123.033121,2013
SALEM,OR,Arson,1,44.9391565,-123.033121,2015
SALEM,OR,Arson,1,44.9391565,-123.033121,2014
SKIATOOK,OK,Destruct/vandalism,1,36.3684245,-96.0013847,2013
SPARTA,MI,Destruct/vandalism,3,43.160858,-85.710039,2012
SPARTA,MI,Destruct/vandalism,3,43.160858,-85.710039,2013
TERRYVILLE,CT,Destruct/vandalism,3,41.6777725,-73.00785331,2013
TERRYVILLE,CT,Destruct/vandalism,3,41.6777725,-73.00785331,2014
THOMASTON,ME,Intimidation,1,44.0792805,-69.18055147,2011
WELLSBURG,WV,False pretenses/swindle/conf game,3,40.2720146,-80.6095187,2012
WELLSBURG,WV,False pretenses/swindle/conf game,3,40.2720146,-80.6095187,2011
WELLSBURG,WV,False pretenses/swindle/conf game,3,40.2720146,-80.6095187,2013
WELLSBURG,WV,False pretenses/swindle/conf game,3,40.2720146,-80.6095187,2015
WELLSBURG,WV,False pretenses/swindle/conf game,3,40.2720146,-80.6095187,2014
WELLSBURG,WV,Burg/B & E,3,40.2720146,-80.6095187,2012
WELLSBURG,WV,Burg/B & E,3,40.2720146,-80.6095187,2011
WELLSBURG,WV,Burg/B & E,3,40.2720146,-80.6095187,2013
WELLSBURG,WV,Burg/B & E,3,40.2720146,-80.6095187,2015
WELLSBURG,WV,Burg/B & E,3,40.2720146,-80.6095187,2014
WELLSBURG,WV,Shoplifting,1,40.2720146,-80.6095187,2012
WELLSBURG,WV,Shoplifting,1,40.2720146,-80.6095187,2011
WELLSBURG,WV,Shoplifting,1,40.2720146,-80.6095187,2013
WELLSBURG,WV,Shoplifting,1,40.2720146,-80.6095187,2015
WELLSBURG,WV,Shoplifting,1,40.2720146,-80.6095187,2014
WELLSBURG,WV,Agg asslt,1,40.2720146,-80.6095187,2012
WELLSBURG,WV,Agg asslt,1,40.2720146,-80.6095187,2011
WELLSBURG,WV,Agg asslt,1,40.2720146,-80.6095187,2013
WELLSBURG,WV,Agg asslt,1,40.2720146,-80.6095187,2015
WELLSBURG,WV,Agg asslt,1,40.2720146,-80.6095187,2014
WELLSBURG,WV,Drug/Narc violations,1,40.2720146,-80.6095187,2012
WELLSBURG,WV,Drug/Narc violations,1,40.2720146,-80.6095187,2011
WELLSBURG,WV,Drug/Narc violations,1,40.2720146,-80.6095187,2013
WELLSBURG,WV,Drug/Narc violations,1,40.2720146,-80.6095187,2015
WELLSBURG,WV,Drug/Narc violations,1,40.2720146,-80.6095187,2014
WELLSBURG,WV,Destruct/vandalism,1,40.2720146,-80.6095187,2012
WELLSBURG,WV,Destruct/vandalism,1,40.2720146,-80.6095187,2011
WELLSBURG,WV,Destruct/vandalism,1,40.2720146,-80.6095187,2013
WELLSBURG,WV,Destruct/vandalism,1,40.2720146,-80.6095187,2015
WELLSBURG,WV,Destruct/vandalism,1,40.2720146,-80.6095187,2014
ALFRED,ME,Destruct/vandalism,1,43.47684,-70.716934,2011
BATESBURG,SC,Agg asslt,1,33.9079201,-81.5473262,2011
BAY CITY,TX,Intimidation,1,28.9827565,-95.969402,2012
BENNETTSVILLE,SC,Destruct/vandalism,1,34.6173803,-79.6847814,2012
BENNETTSVILLE,SC,Destruct/vandalism,1,34.6173803,-79.6847814,2013
BENNETTSVILLE,SC,Simple asslt,1,34.6173803,-79.6847814,2012
BENNETTSVILLE,SC,Simple asslt,1,34.6173803,-79.6847814,2013
BENNETTSVILLE,SC,Agg asslt,1,34.6173803,-79.6847814,2012
BENNETTSVILLE,SC,Agg asslt,1,34.6173803,-79.6847814,2013
BESSEMER,AL,Simple asslt,1,33.37871,-86.8582246,2011
BRIDGEWATER,MA,Intimidation,1,41.9903787,-70.9750426,2013
COVINA,CA,Agg asslt,3,34.0877926,-117.8891164,2012
COVINA,CA,Agg asslt,3,34.0877926,-117.8891164,2011
COVINA,CA,Agg asslt,3,34.0877926,-117.8891164,2013
COVINA,CA,Agg asslt,3,34.0877926,-117.8891164,2015
COVINA,CA,Destruct/vandalism,2,34.0877926,-117.8891164,2012
COVINA,CA,Destruct/vandalism,2,34.0877926,-117.8891164,2011
COVINA,CA,Destruct/vandalism,2,34.0877926,-117.8891164,2013
COVINA,CA,Destruct/vandalism,2,34.0877926,-117.8891164,2015
COVINA,CA,Intimidation,2,34.0877926,-117.8891164,2012
COVINA,CA,Intimidation,2,34.0877926,-117.8891164,2011
COVINA,CA,Intimidation,2,34.0877926,-117.8891164,2013
COVINA,CA,Intimidation,2,34.0877926,-117.8891164,2015
COVINA,CA,Burg/B & E,1,34.0877926,-117.8891164,2012
COVINA,CA,Burg/B & E,1,34.0877926,-117.8891164,2011
COVINA,CA,Burg/B & E,1,34.0877926,-117.8891164,2013
COVINA,CA,Burg/B & E,1,34.0877926,-117.8891164,2015
COVINA,CA,Simple asslt,1,34.0877926,-117.8891164,2012
COVINA,CA,Simple asslt,1,34.0877926,-117.8891164,2011
COVINA,CA,Simple asslt,1,34.0877926,-117.8891164,2013
COVINA,CA,Simple asslt,1,34.0877926,-117.8891164,2015
GLENWOOD SPRINGS,CO,Simple asslt,7,39.5507448,-107.3255001,2012
GLENWOOD SPRINGS,CO,Simple asslt,7,39.5507448,-107.3255001,2011
GLENWOOD SPRINGS,CO,Simple asslt,7,39.5507448,-107.3255001,2013
GLENWOOD SPRINGS,CO,Simple asslt,7,39.5507448,-107.3255001,2015
GLENWOOD SPRINGS,CO,Simple asslt,7,39.5507448,-107.3255001,2014
GLENWOOD SPRINGS,CO,Intimidation,3,39.5507448,-107.3255001,2012
GLENWOOD SPRINGS,CO,Intimidation,3,39.5507448,-107.3255001,2011
GLENWOOD SPRINGS,CO,Intimidation,3,39.5507448,-107.3255001,2013
GLENWOOD SPRINGS,CO,Intimidation,3,39.5507448,-107.3255001,2015
GLENWOOD SPRINGS,CO,Intimidation,3,39.5507448,-107.3255001,2014
GLENWOOD SPRINGS,CO,Destruct/vandalism,2,39.5507448,-107.3255001,2012
GLENWOOD SPRINGS,CO,Destruct/vandalism,2,39.5507448,-107.3255001,2011
GLENWOOD SPRINGS,CO,Destruct/vandalism,2,39.5507448,-107.3255001,2013
GLENWOOD SPRINGS,CO,Destruct/vandalism,2,39.5507448,-107.3255001,2015
GLENWOOD SPRINGS,CO,Destruct/vandalism,2,39.5507448,-107.3255001,2014
GLENWOOD SPRINGS,CO,Agg asslt,1,39.5507448,-107.3255001,2012
GLENWOOD SPRINGS,CO,Agg asslt,1,39.5507448,-107.3255001,2011
GLENWOOD SPRINGS,CO,Agg asslt,1,39.5507448,-107.3255001,2013
GLENWOOD SPRINGS,CO,Agg asslt,1,39.5507448,-107.3255001,2015
GLENWOOD SPRINGS,CO,Agg asslt,1,39.5507448,-107.3255001,2014
GUNTERSVILLE,AL,Simple asslt,1,34.3581474,-86.2947041,2011
GUNTERSVILLE,AL,Robbery,1,34.3581474,-86.2947041,2011
HOBOKEN,NJ,Intimidation,18,40.7433066,-74.0323752,2012
HOBOKEN,NJ,Intimidation,18,40.7433066,-74.0323752,2011
HOBOKEN,NJ,Intimidation,18,40.7433066,-74.0323752,2013
HOBOKEN,NJ,Intimidation,18,40.7433066,-74.0323752,2015
HOBOKEN,NJ,Intimidation,18,40.7433066,-74.0323752,2014
HOBOKEN,NJ,Simple asslt,11,40.7433066,-74.0323752,2012
HOBOKEN,NJ,Simple asslt,11,40.7433066,-74.0323752,2011
HOBOKEN,NJ,Simple asslt,11,40.7433066,-74.0323752,2013
HOBOKEN,NJ,Simple asslt,11,40.7433066,-74.0323752,2015
HOBOKEN,NJ,Simple asslt,11,40.7433066,-74.0323752,2014
HOBOKEN,NJ,Destruct/vandalism,6,40.7433066,-74.0323752,2012
HOBOKEN,NJ,Destruct/vandalism,6,40.7433066,-74.0323752,2011
HOBOKEN,NJ,Destruct/vandalism,6,40.7433066,-74.0323752,2013
HOBOKEN,NJ,Destruct/vandalism,6,40.7433066,-74.0323752,2015
HOBOKEN,NJ,Destruct/vandalism,6,40.7433066,-74.0323752,2014
HOBOKEN,NJ,Agg asslt,2,40.7433066,-74.0323752,2012
HOBOKEN,NJ,Agg asslt,2,40.7433066,-74.0323752,2011
HOBOKEN,NJ,Agg asslt,2,40.7433066,-74.0323752,2013
HOBOKEN,NJ,Agg asslt,2,40.7433066,-74.0323752,2015
HOBOKEN,NJ,Agg asslt,2,40.7433066,-74.0323752,2014
HOBOKEN,NJ,Robbery,1,40.7433066,-74.0323752,2012
HOBOKEN,NJ,Robbery,1,40.7433066,-74.0323752,2011
HOBOKEN,NJ,Robbery,1,40.7433066,-74.0323752,2013
HOBOKEN,NJ,Robbery,1,40.7433066,-74.0323752,2015
HOBOKEN,NJ,Robbery,1,40.7433066,-74.0323752,2014
LILLINGTON,NC,Intimidation,1,35.399121,-78.8156001,2012
MANALAPAN,NJ,Destruct/vandalism,13,40.2852895,-74.333495,2012
MANALAPAN,NJ,Destruct/vandalism,13,40.2852895,-74.333495,2011
MANALAPAN,NJ,Destruct/vandalism,13,40.2852895,-74.333495,2013
MANALAPAN,NJ,Destruct/vandalism,13,40.2852895,-74.333495,2015
MANALAPAN,NJ,Destruct/vandalism,13,40.2852895,-74.333495,2014
MANALAPAN,NJ,Intimidation,11,40.2852895,-74.333495,2012
MANALAPAN,NJ,Intimidation,11,40.2852895,-74.333495,2011
MANALAPAN,NJ,Intimidation,11,40.2852895,-74.333495,2013
MANALAPAN,NJ,Intimidation,11,40.2852895,-74.333495,2015
MANALAPAN,NJ,Intimidation,11,40.2852895,-74.333495,2014
NORTH BAY VILLAGE,FL,Destruct/vandalism,1,25.8487524,-80.149853,2011
NORTH CHICAGO,IL,All other larceny,3,42.325578,-87.8411818,2015
NORTH POLE,AK,Agg asslt,1,64.758761,-147.3515526,2015
STILWELL,OK,Agg asslt,1,35.814431,-94.6286156,2015
SYRACUSE,UT,Destruct/vandalism,1,41.0895938,-112.0638903,2012
SYRACUSE,UT,Destruct/vandalism,1,41.0895938,-112.0638903,2011
SYRACUSE,UT,Simple asslt,1,41.0895938,-112.0638903,2012
SYRACUSE,UT,Simple asslt,1,41.0895938,-112.0638903,2011
TAMPA,FL,Destruct/vandalism,3,27.9477595,-82.458444,2012
TAMPA,FL,Destruct/vandalism,3,27.9477595,-82.458444,2011
TAMPA,FL,Destruct/vandalism,3,27.9477595,-82.458444,2013
TAMPA,FL,Destruct/vandalism,3,27.9477595,-82.458444,2015
TAMPA,FL,Simple asslt,2,27.9477595,-82.458444,2012
TAMPA,FL,Simple asslt,2,27.9477595,-82.458444,2011
TAMPA,FL,Simple asslt,2,27.9477595,-82.458444,2013
TAMPA,FL,Simple asslt,2,27.9477595,-82.458444,2015
TAMPA,FL,Burg/B & E,1,27.9477595,-82.458444,2012
TAMPA,FL,Burg/B & E,1,27.9477595,-82.458444,2011
TAMPA,FL,Burg/B & E,1,27.9477595,-82.458444,2013
TAMPA,FL,Burg/B & E,1,27.9477595,-82.458444,2015
TAMPA,FL,Agg asslt,1,27.9477595,-82.458444,2012
TAMPA,FL,Agg asslt,1,27.9477595,-82.458444,2011
TAMPA,FL,Agg asslt,1,27.9477595,-82.458444,2013
TAMPA,FL,Agg asslt,1,27.9477595,-82.458444,2015
TAMPA,FL,Intimidation,1,27.9477595,-82.458444,2012
TAMPA,FL,Intimidation,1,27.9477595,-82.458444,2011
TAMPA,FL,Intimidation,1,27.9477595,-82.458444,2013
TAMPA,FL,Intimidation,1,27.9477595,-82.458444,2015
WALBRIDGE,OH,Destruct/vandalism,2,41.5795195,-83.4924359,2011
WALBRIDGE,OH,Destruct/vandalism,2,41.5795195,-83.4924359,2014
WATERTOWN,MA,Destruct/vandalism,2,42.3709299,-71.1828321,2013
WATERTOWN,MA,Destruct/vandalism,2,42.3709299,-71.1828321,2015
WATERTOWN,MA,Simple asslt,1,42.3709299,-71.1828321,2013
WATERTOWN,MA,Simple asslt,1,42.3709299,-71.1828321,2015
WILLIAMSBURG,KY,Destruct/vandalism,1,36.7434169,-84.1596561,2011
WILLIAMSBURG,KY,Destruct/vandalism,1,36.7434169,-84.1596561,2013
WILLIAMSBURG,KY,Counterfeit/forgery,1,36.7434169,-84.1596561,2011
WILLIAMSBURG,KY,Counterfeit/forgery,1,36.7434169,-84.1596561,2013
ANCHORAGE,AK,Agg asslt,9,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Agg asslt,9,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Agg asslt,9,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Agg asslt,9,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Agg asslt,9,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Simple asslt,8,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Simple asslt,8,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Simple asslt,8,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Simple asslt,8,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Simple asslt,8,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Destruct/vandalism,8,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Destruct/vandalism,8,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Destruct/vandalism,8,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Destruct/vandalism,8,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Destruct/vandalism,8,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Intimidation,4,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Intimidation,4,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Intimidation,4,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Intimidation,4,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Intimidation,4,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Robbery,1,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Robbery,1,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Robbery,1,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Robbery,1,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Robbery,1,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Burg/B & E,1,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Burg/B & E,1,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Burg/B & E,1,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Burg/B & E,1,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Burg/B & E,1,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Arson,1,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Arson,1,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Arson,1,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Arson,1,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Arson,1,61.2163129,-149.8948523,2014
ANCHORAGE,AK,Murder/non-neg manslaughter,1,61.2163129,-149.8948523,2012
ANCHORAGE,AK,Murder/non-neg manslaughter,1,61.2163129,-149.8948523,2011
ANCHORAGE,AK,Murder/non-neg manslaughter,1,61.2163129,-149.8948523,2013
ANCHORAGE,AK,Murder/non-neg manslaughter,1,61.2163129,-149.8948523,2015
ANCHORAGE,AK,Murder/non-neg manslaughter,1,61.2163129,-149.8948523,2014
BEVERLY HILLS,MI,Intimidation,3,34.0736204,-118.4003563,2012
BEVERLY HILLS,MI,Intimidation,3,34.0736204,-118.4003563,2014
BEVERLY HILLS,MI,Simple asslt,1,34.0736204,-118.4003563,2012
BEVERLY HILLS,MI,Simple asslt,1,34.0736204,-118.4003563,2014
BREVARD,NC,Intimidation,2,35.2334472,-82.7342919,2011
BREVARD,NC,Intimidation,2,35.2334472,-82.7342919,2015
BROOKFIELD,CT,Destruct/vandalism,1,41.4825947,-73.4095652,2014
BUCYRUS,OH,Intimidation,1,40.8083909,-82.9754649,2013
CAMAS,WA,Destruct/vandalism,2,45.5911103,-122.4122248,2011
FLORENCE,AZ,Destruct/vandalism,2,33.0314508,-111.3873431,2011
FLORENCE,AZ,Destruct/vandalism,2,33.0314508,-111.3873431,2015
FLORENCE,AZ,Destruct/vandalism,2,33.0314508,-111.3873431,2014
FLORENCE,AZ,Intimidation,2,33.0314508,-111.3873431,2011
FLORENCE,AZ,Intimidation,2,33.0314508,-111.3873431,2015
FLORENCE,AZ,Intimidation,2,33.0314508,-111.3873431,2014
GULFPORT,MS,Simple asslt,5,30.3674198,-89.0928155,2012
GULFPORT,MS,Simple asslt,5,30.3674198,-89.0928155,2011
GULFPORT,MS,Simple asslt,5,30.3674198,-89.0928155,2013
GULFPORT,MS,Drug/Narc violations,3,30.3674198,-89.0928155,2012
GULFPORT,MS,Drug/Narc violations,3,30.3674198,-89.0928155,2011
GULFPORT,MS,Drug/Narc violations,3,30.3674198,-89.0928155,2013
GULFPORT,MS,Shoplifting,3,30.3674198,-89.0928155,2012
GULFPORT,MS,Shoplifting,3,30.3674198,-89.0928155,2011
GULFPORT,MS,Shoplifting,3,30.3674198,-89.0928155,2013
GULFPORT,MS,All other larceny,2,30.3674198,-89.0928155,2012
GULFPORT,MS,All other larceny,2,30.3674198,-89.0928155,2011
GULFPORT,MS,All other larceny,2,30.3674198,-89.0928155,2013
GULFPORT,MS,Destruct/vandalism,1,30.3674198,-89.0928155,2012
GULFPORT,MS,Destruct/vandalism,1,30.3674198,-89.0928155,2011
GULFPORT,MS,Destruct/vandalism,1,30.3674198,-89.0928155,2013
GULFPORT,MS,Credit card/ATM fraud,1,30.3674198,-89.0928155,2012
GULFPORT,MS,Credit card/ATM fraud,1,30.3674198,-89.0928155,2011
GULFPORT,MS,Credit card/ATM fraud,1,30.3674198,-89.0928155,2013
GULFPORT,MS,Burg/B & E,1,30.3674198,-89.0928155,2012
GULFPORT,MS,Burg/B & E,1,30.3674198,-89.0928155,2011
GULFPORT,MS,Burg/B & E,1,30.3674198,-89.0928155,2013
GULFPORT,MS,Theft from motor vehicle,1,30.3674198,-89.0928155,2012
GULFPORT,MS,Theft from motor vehicle,1,30.3674198,-89.0928155,2011
GULFPORT,MS,Theft from motor vehicle,1,30.3674198,-89.0928155,2013
GULFPORT,MS,Embezzlement,1,30.3674198,-89.0928155,2012
GULFPORT,MS,Embezzlement,1,30.3674198,-89.0928155,2011
GULFPORT,MS,Embezzlement,1,30.3674198,-89.0928155,2013
HAMBURG,MI,Intimidation,1,42.4486456,-83.8016097,2011
HUMBLE,TX,Simple asslt,1,29.9988312,-95.2621553,2013
MANNING,ND,Simple asslt,1,47.230015,-102.770185,2013
MANNING,ND,Simple asslt,1,47.230015,-102.770185,2014
MANNING,ND,Agg asslt,1,47.230015,-102.770185,2013
MANNING,ND,Agg asslt,1,47.230015,-102.770185,2014
MEEKER,CO,Destruct/vandalism,1,40.0374733,-107.9131299,2012
NAHANT,MA,Destruct/vandalism,1,42.4264859,-70.9189371,2015
NEGAUNEE,MI,Intimidation,1,46.499102,-87.611803,2015
OGDENSBURG,NY,Destruct/vandalism,1,44.694285,-75.486374,2015
SHARON,MA,Destruct/vandalism,3,42.1237102,-71.1786627,2012
SHARON,MA,Destruct/vandalism,3,42.1237102,-71.1786627,2013
SHARON,MA,Destruct/vandalism,3,42.1237102,-71.1786627,2014
SOMERSET,KY,Intimidation,2,37.0920222,-84.6041084,2012
SOMERSET,KY,Intimidation,2,37.0920222,-84.6041084,2011
SOMERSET,KY,Intimidation,2,37.0920222,-84.6041084,2014
SOMERSET,KY,Fondling (Indecent Liberties/Child Molesting),1,37.0920222,-84.6041084,2012
SOMERSET,KY,Fondling (Indecent Liberties/Child Molesting),1,37.0920222,-84.6041084,2011
SOMERSET,KY,Fondling (Indecent Liberties/Child Molesting),1,37.0920222,-84.6041084,2014
SOMERSET,KY,Drug equip violations,1,37.0920222,-84.6041084,2012
SOMERSET,KY,Drug equip violations,1,37.0920222,-84.6041084,2011
SOMERSET,KY,Drug equip violations,1,37.0920222,-84.6041084,2014
SOMERSET,KY,Theft from motor vehicle,1,37.0920222,-84.6041084,2012
SOMERSET,KY,Theft from motor vehicle,1,37.0920222,-84.6041084,2011
SOMERSET,KY,Theft from motor vehicle,1,37.0920222,-84.6041084,2014
SOUTH AMBOY,NJ,Intimidation,1,40.4820205,-74.2960681,2015
STEAMBOAT SPRINGS,CO,Simple asslt,4,40.4848003,-106.8317359,2012
STEAMBOAT SPRINGS,CO,Simple asslt,4,40.4848003,-106.8317359,2011
STEAMBOAT SPRINGS,CO,Simple asslt,4,40.4848003,-106.8317359,2013
STEAMBOAT SPRINGS,CO,Simple asslt,4,40.4848003,-106.8317359,2014
STEAMBOAT SPRINGS,CO,Intimidation,4,40.4848003,-106.8317359,2012
STEAMBOAT SPRINGS,CO,Intimidation,4,40.4848003,-106.8317359,2011
STEAMBOAT SPRINGS,CO,Intimidation,4,40.4848003,-106.8317359,2013
STEAMBOAT SPRINGS,CO,Intimidation,4,40.4848003,-106.8317359,2014
STEAMBOAT SPRINGS,CO,Destruct/vandalism,3,40.4848003,-106.8317359,2012
STEAMBOAT SPRINGS,CO,Destruct/vandalism,3,40.4848003,-106.8317359,2011
STEAMBOAT SPRINGS,CO,Destruct/vandalism,3,40.4848003,-106.8317359,2013
STEAMBOAT SPRINGS,CO,Destruct/vandalism,3,40.4848003,-106.8317359,2014
STEAMBOAT SPRINGS,CO,Rape,1,40.4848003,-106.8317359,2012
STEAMBOAT SPRINGS,CO,Rape,1,40.4848003,-106.8317359,2011
STEAMBOAT SPRINGS,CO,Rape,1,40.4848003,-106.8317359,2013
STEAMBOAT SPRINGS,CO,Rape,1,40.4848003,-106.8317359,2014
ALLENDALE,SC,All other larceny,1,32.9635006,-81.3400056,2011
ANNANDALE,NJ,Destruct/vandalism,2,40.6409348,-74.881278,2012
ANNANDALE,NJ,Destruct/vandalism,2,40.6409348,-74.881278,2011
CAMPBELLSBURG,KY,Destruct/vandalism,1,38.5236762,-85.2027327,2013
CHATHAM,MA,Intimidation,1,41.6820563,-69.9597376,2011
FREDERICK,OK,Simple asslt,2,34.3920263,-99.0184093,2011
FREDERICK,OK,Simple asslt,2,34.3920263,-99.0184093,2014
KEENE,NH,Destruct/vandalism,1,42.933597,-72.2784264,2013
LAUREL,MD,Destruct/vandalism,3,39.0992752,-76.8483061,2011
LAUREL,MD,Destruct/vandalism,3,39.0992752,-76.8483061,2015
LAUREL,MD,Agg asslt,1,39.0992752,-76.8483061,2011
LAUREL,MD,Agg asslt,1,39.0992752,-76.8483061,2015
LAUREL,MD,Simple asslt,1,39.0992752,-76.8483061,2011
LAUREL,MD,Simple asslt,1,39.0992752,-76.8483061,2015
LITTLE FALLS,NJ,Destruct/vandalism,6,40.8689882,-74.2082011,2012
LITTLE FALLS,NJ,Destruct/vandalism,6,40.8689882,-74.2082011,2011
LITTLE FALLS,NJ,Destruct/vandalism,6,40.8689882,-74.2082011,2013
LITTLE FALLS,NJ,Destruct/vandalism,6,40.8689882,-74.2082011,2015
LITTLE FALLS,NJ,Destruct/vandalism,6,40.8689882,-74.2082011,2014
LITTLE FALLS,NJ,Intimidation,4,40.8689882,-74.2082011,2012
LITTLE FALLS,NJ,Intimidation,4,40.8689882,-74.2082011,2011
LITTLE FALLS,NJ,Intimidation,4,40.8689882,-74.2082011,2013
LITTLE FALLS,NJ,Intimidation,4,40.8689882,-74.2082011,2015
LITTLE FALLS,NJ,Intimidation,4,40.8689882,-74.2082011,2014
LITTLE FALLS,NJ,Simple asslt,1,40.8689882,-74.2082011,2012
LITTLE FALLS,NJ,Simple asslt,1,40.8689882,-74.2082011,2011
LITTLE FALLS,NJ,Simple asslt,1,40.8689882,-74.2082011,2013
LITTLE FALLS,NJ,Simple asslt,1,40.8689882,-74.2082011,2015
LITTLE FALLS,NJ,Simple asslt,1,40.8689882,-74.2082011,2014
